# solver: DSA
# max_time: 300000
# main_solver: DSA
# random.seed: 16
# run: 40b761df-873e-4942-a2c5-a909113dcca4
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: no-15-5-2013-rblockades.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# dsa.probability: 0.1
# dsa.initial_target: last
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	8	2112	1840	14720	0	0	-1163.2325307048088	-1163.2325307048088	-1163.2325307048088	-1163.2325307048088	-1267.140811019896,-1267.140811019896,-1167.1701142484562,-1165.2239138339323,-1165.2239138339323,-1165.2239138339323,-1163.2325307048088,-1163.2325307048088	0.9960270797844731	-1163.2325307048088	0	true	130
26	15	15	1	262	230	1840	0	0	-1158.5245446656825	-1158.5245446656825	-1158.5245446656825	-1158.5245446656825	-1158.5245446656825	0.9960270797844731	-1158.5245446656825	0	true	18
27	16	16	7	1792	1610	12880	0	0	-1158.126311113561	-1158.126311113561	-1158.126311113561	-1158.126311113561	-1159.7541305611205,-1159.7541305611205,-1158.928442046774,-1158.928442046774,-1158.928442046774,-1158.126311113561,-1158.126311113561	0.9955956967707507	-1158.126311113561	0	true	23
28	16	16	8	2032	1840	14720	0	0	-1156.2565756975391	-1156.2565756975391	-1156.2565756975391	-1156.2565756975391	-1156.2770273453955,-1156.2770273453955,-1156.2770273453955,-1156.2770273453955,-1156.2770273453955,-1156.2770273453955,-1156.2565756975391,-1156.2565756975391	0.9955956967707507	-1156.2565756975391	0	true	14
29	18	18	2	500	460	3680	0	0	-1155.3722401826697	-1155.3722401826697	-1155.3722401826697	-1155.3722401826697	-1155.3722401826697,-1155.3722401826697	0.9952702129681755	-1155.3722401826697	0	true	12
30	18	18	24	5952	5520	44160	0	0	-1155.2791245643327	-1155.2791245643327	-1155.2791245643327	-1155.2791245643327	-1157.1299245515008,-1157.1299245515008,-1157.1299245515008,-1157.1299245515008,-1157.1299245515008,-1157.1299245515008,-1157.1299245515008,-1157.1299245515008,-1157.1299245515008,-1157.1299245515008,-1157.1299245515008,-1157.1299245515008,-1156.0564011842737,-1156.0564011842737,-1156.0564011842737,-1156.0564011842737,-1156.0564011842737,-1156.0564011842737,-1156.0564011842737,-1156.0564011842737,-1156.0564011842737,-1156.0564011842737,-1155.2791245643327,-1155.2791245643327	0.995024126157873	-1155.2791245643327	0	true	26
31	18	18	10	2400	2300	18400	0	0	-1157.2144773596892	-1157.2144773596892	-1157.2144773596892	-1157.2144773596892	-1158.0665753507112,-1158.0665753507112,-1158.0665753507112,-1158.0665753507112,-1158.0665753507112,-1158.0665753507112,-1158.0665753507112,-1158.0665753507112,-1157.2144773596892,-1157.2144773596892	0.9947478816502295	-1157.2144773596892	0	true	13
32	20	20	56	13104	12880	103040	0	0	-1155.629491047237	-1155.629491047237	-1155.629491047237	-1155.629491047237	-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1156.0075415095548,-1155.629491047237,-1155.629491047237	0.9943563799065661	-1155.629491047237	0	true	24
33	22	22	43	9976	9890	79120	0	0	-1155.8940151147726	-1155.8940151147726	-1155.8940151147726	-1155.8940151147726	-1161.0524413547464,-1161.0524413547464,-1161.0524413547464,-1161.0524413547464,-1158.1830299126757,-1157.4142255881145,-1157.4142255881145,-1157.401971855669,-1157.401971855669,-1157.401971855669,-1157.401971855669,-1157.401971855669,-1157.401971855669,-1157.401971855669,-1157.401971855669,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1156.6441090502276,-1155.8940151147726,-1155.8940151147726	0.9933681213033975	-1155.8940151147726	0	true	20
34	23	23	7	1610	1610	12880	0	0	-1153.9854112084324	-1153.9854112084324	-1153.9854112084324	-1153.9854112084324	-1203.9854075978155,-1203.9854075978155,-1203.9854075978155,-1203.9854075978155,-1203.9854075978155,-1153.9854112084324,-1153.9854112084324	0.9931903919404012	-1153.9854112084324	0	true	10
