# solver: DSA
# max_time: 300000
# main_solver: DSA
# random.seed: 22
# run: f7300cbd-3713-4d6d-bee5-b90f740dd458
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: no-15-5-2013-rblockades.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: yes
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# dsa.probability: 0.1
# dsa.initial_target: last
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	23	9880	8740	69920	0	0	-113.2129069125329	-113.2129069125329	-113.2129069125329	-113.2129069125329	-1265.1958091214092,-1265.1958091214092,-813.2170203450817,-813.2170203450817,-513.217102795103,-313.3174200197808,-313.3174200197808,-313.3174200197808,-213.31751530549272,-113.31791620016298,-113.31791620016298,-113.31791620016298,-113.31791620016298,-113.31791620016298,-113.31791620016298,-113.31791620016298,-113.31791620016298,-113.21767436519653,-113.21767436519653,-113.21767436519653,-113.21767436519653,-113.2129069125329,-113.2129069125329	0.9960270797844731	-113.2129069125329	0	true	335
26	16	16	1	409	380	3040	0	0	-108.63315006341254	-108.63315006341254	-108.63315006341254	-108.63315006341254	-108.63315006341254	0.9958381646573722	-108.63315006341254	0	true	24
27	16	16	20	8340	7600	60800	0	0	-108.29522488576772	-108.29522488576772	-108.29522488576772	-108.29522488576772	-110.75174197910168,-110.75174197910168,-110.75174197910168,-109.92021003060587,-109.92021003060587,-109.11193490311571,-109.11193490311571,-109.11193490311571,-109.11193490311571,-109.11193490311571,-109.11193490311571,-109.11193490311571,-109.11193490311571,-109.11193490311571,-109.11193490311571,-109.11193490311571,-109.11193490311571,-109.11193490311571,-108.29522488576772,-108.29522488576772	0.9954268136656409	-108.29522488576772	0	true	83
28	17	17	23	9846	8740	69920	0	0	-106.7746715968461	-106.7746715968461	-106.7746715968461	-106.7746715968461	-306.54906951073394,-306.54906951073394,-306.54906951073394,-206.5490780093392,-206.5490780093392,-206.5490780093392,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-206.43876811701986,-106.7746715968461,-106.7746715968461	0.9952876130456717	-106.7746715968461	0	true	96
29	18	18	30	12914	11400	91200	0	0	-55.534719153665534	-55.534719153665534	-55.534719153665534	-55.534719153665534	-Infinity,-Infinity,-Infinity,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-105.53419788365106,-55.534719153665534,-55.534719153665534	0.9952702129681755	-55.534719153665534	0	true	120
30	18	18	32	13440	12160	97280	0	0	-55.245142620786055	-55.245142620786055	-55.245142620786055	-55.245142620786055	-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-56.02256328219502,-55.245142620786055,-55.245142620786055	0.9949686359947655	-55.245142620786055	0	true	123
31	18	18	14	5866	5320	42560	0	0	43.025809358462276	43.025809358462276	43.025809358462276	43.025809358462276	41.05419301724985,41.89646822837815,41.89646822837815,41.89646822837815,42.71190330347462,42.71190330347462,42.71190330347462,42.71190330347462,42.71190330347462,42.71190330347462,42.71190330347462,42.71190330347462,43.025809358462276,43.025809358462276	0.9947478816502295	43.025809358462276	0	true	54
32	20	20	7	3003	2660	21280	0	0	44.6427499710007	44.6427499710007	44.6427499710007	44.6427499710007	44.250858942204175,44.250858942204175,44.250858942204175,44.250858942204175,44.250858942204175,44.6427499710007,44.6427499710007	0.9940017253858359	44.6427499710007	0	true	31
33	23	23	11	4961	4180	33440	0	0	44.23942920171317	44.23942920171317	44.23942920171317	44.23942920171317	39.09289466827369,39.09289466827369,39.09289466827369,39.09289466827369,39.09289466827369,41.90576240674853,42.71921236763082,43.49032162272314,43.49032162272314,44.23942920171317,44.23942920171317	0.9931903919404012	44.23942920171317	0	true	55
34	23	23	2	894	760	6080	0	0	45.87360261449082	45.87360261449082	45.87360261449082	45.87360261449082	45.87360261449082,45.87360261449082	0.9930914746931229	45.87360261449082	0	true	18
35	25	25	4	1852	1520	12160	0	0	45.63885253454523	45.63885253454523	45.63885253454523	45.63885253454523	44.822829155528275,44.822829155528275,45.63885253454523,45.63885253454523	0.9923616218626856	45.63885253454523	0	true	27
36	28	28	8	3816	3040	24320	0	0	45.99508365085474	45.99508365085474	45.99508365085474	45.99508365085474	44.235796072992486,44.235796072992486,44.235796072992486,44.235796072992486,45.19448427995124,45.19448427995124,45.99508365085474,45.99508365085474	0.9915307681622446	45.99508365085474	0	true	44
37	29	29	1	489	380	3040	0	0	46.851190810945866	46.851190810945866	46.851190810945866	46.851190810945866	46.851190810945866	0.9910162230134301	46.851190810945866	0	true	17
38	32	32	1	508	380	3040	0	0	47.079504232997294	47.079504232997294	47.079504232997294	47.079504232997294	47.079504232997294	0.9906856215410035	47.079504232997294	0	true	18
39	32	32	1	499	380	3040	0	0	47.254599520118404	47.254599520118404	47.254599520118404	47.254599520118404	47.254599520118404	0.9906856215410035	47.254599520118404	0	true	31
40	32	32	34	16592	12920	103360	0	0	46.85313906165193	46.85313906165193	46.85313906165193	46.85313906165193	45.2521882155948,45.2521882155948,45.2521882155948,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.05319069475779,46.85313906165193,46.85313906165193	0.9901246883704605	46.85313906165193	0	true	163
41	34	34	22	10912	8360	66880	0	0	46.96786421345244	46.96786421345244	46.96786421345244	46.96786421345244	45.3496366561077,45.3496366561077,45.3496366561077,45.3496366561077,45.3496366561077,45.3496366561077,46.162480766073834,46.162480766073834,46.162480766073834,46.162480766073834,46.162480766073834,46.162480766073834,46.162480766073834,46.162480766073834,46.162480766073834,46.162480766073834,46.162480766073834,46.162480766073834,46.162480766073834,46.162480766073834,46.96786421345244,46.96786421345244	0.989743531630855	46.96786421345244	0	true	109
42	39	39	23	12121	8740	69920	0	0	47.109620726190855	47.109620726190855	47.109620726190855	47.109620726190855	45.391292093458695,45.391292093458695,45.391292093458695,45.391292093458695,45.391292093458695,45.391292093458695,45.391292093458695,46.20126443396586,46.20126443396586,46.20126443396586,46.20126443396586,46.20126443396586,46.20126443396586,46.20126443396586,46.20126443396586,46.20126443396586,46.20126443396586,46.20126443396586,46.20126443396586,46.20126443396586,46.20126443396586,47.109620726190855,47.109620726190855	0.9891093792266468	47.109620726190855	0	true	125
43	39	39	1	516	380	3040	0	0	47.74331955993331	47.74331955993331	47.74331955993331	47.74331955993331	47.74331955993331	0.9890768089135186	47.74331955993331	0	true	19
44	42	41	16	8544	6080	48640	0	0	46.934673468412825	46.934673468412825	46.934673468412825	46.934673468412825	45.24136968716505,45.24136968716505,45.24136968716505,45.24136968716505,45.24136968716505,45.24136968716505,45.24136968716505,45.24136968716505,45.24136968716505,45.24136968716505,45.24136968716505,46.13438953313043,46.13438953313043,46.13438953313043,46.934673468412825,46.934673468412825	0.9884791747391815	46.934673468412825	0	true	99
45	47	47	12	6960	4560	36480	0	0	47.53114808465848	47.53114808465848	47.53114808465848	47.53114808465848	46.731286139028796,46.731286139028796,46.731286139028796,46.731286139028796,46.731286139028796,46.731286139028796,46.731286139028796,46.731286139028796,46.731286139028796,46.731286139028796,47.53114808465848,47.53114808465848	0.9875807312419123	47.53114808465848	0	true	101
46	48	46	8	4576	3040	24320	0	0	46.098828238461685	46.098828238461685	46.098828238461685	46.098828238461685	42.7331051277599,42.7331051277599,44.3959638091309,44.3959638091309,45.24745843565624,45.24745843565624,46.098828238461685,46.098828238461685	0.9866417484884594	46.098828238461685	0	true	67
47	52	51	1	615	380	3040	0	0	47.326782178737446	47.326782178737446	47.326782178737446	47.326782178737446	47.326782178737446	0.9859730883675363	47.326782178737446	0	true	26
48	52	49	5	2982	1900	15200	0	0	46.80612484766569	46.80612484766569	46.80612484766569	46.80612484766569	-Infinity,44.8191836614379,44.8191836614379,46.80612484766569,46.80612484766569	0.986011251562717	46.80612484766569	0	true	47
49	54	51	19	11609	7220	57760	0	0	46.644962885293054	46.644962885293054	46.644962885293054	46.644962885293054	43.31974990765372,43.31974990765372,43.31974990765372,43.31974990765372,44.115200077407714,44.910354125948594,44.910354125948594,44.910354125948594,44.910354125948594,44.910354125948594,44.910354125948594,44.910354125948594,44.910354125948594,44.910354125948594,44.910354125948594,44.910354125948594,44.910354125948594,46.644962885293054,46.644962885293054	0.9846739678756551	46.644962885293054	0	true	135
50	54	51	1	437	380	3040	0	0	48.017997022127105	48.017997022127105	48.017997022127105	48.017997022127105	48.017997022127105	0.9841962699497736	48.017997022127105	0	true	16
51	58	57	1	438	380	3040	0	0	48.12498420239306	48.12498420239306	48.12498420239306	48.12498420239306	48.12498420239306	0.9837508133439584	48.12498420239306	0	true	19
52	60	59	15	6750	5700	45600	0	0	47.65657065564548	47.65657065564548	47.65657065564548	47.65657065564548	46.05580977744199,46.05580977744199,46.05580977744199,46.05580977744199,46.05580977744199,46.856529426620035,46.856529426620035,46.856529426620035,46.856529426620035,46.856529426620035,46.856529426620035,46.856529426620035,46.856529426620035,47.65657065564548,47.65657065564548	0.9830922788983848	47.65657065564548	0	true	63
53	65	63	6	2820	2280	18240	0	0	47.673308269001254	47.673308269001254	47.673308269001254	47.673308269001254	45.657469329001785,45.657469329001785,45.657469329001785,45.657469329001785,47.673308269001254,47.673308269001254	0.9817219862407791	47.673308269001254	0	true	38
