# solver: BinaryMaxSum
# max_time: 300000
# main_solver: BinaryMaxSum
# random.seed: 8
# run: fc3e0132-a597-43c6-84e4-87396c6beeab
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: no-33-20-2013-rblockades.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: yes
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# maxsum.damping: 0.9
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	100	81200	932976	7463808	0	0	-Infinity	-Infinity	-107.4051226894057	-107.4051226894057	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity	0.9960270797844731	-Infinity	23	true	1417
26	16	16	100	81600	947628	7581024	0	0	-448.1629967701526	-383.4356650915918	-34.37030816145749	18.56215508304971	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-383.4356650915918,-383.4356650915918,-383.4356650915918,-383.4356650915918,-383.4356650915918,-383.4356650915918,-383.4356650915918,-383.4356650915918,-383.4356650915918,-383.4356650915918,-383.4356650915918,-383.4356650915918,-383.4356650915918,-387.8749331807636,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-391.04049927698605,-416.5672425612228,-431.64984353550267,-431.64984353550267,-431.64984353550267,-431.64984353550267,-448.1629967701526,-448.1629967701526,-448.1629967701526,-448.1629967701526,-448.1629967701526,-448.1629967701526,-448.1629967701526,-448.1629967701526,-448.1629967701526	0.995805594344244	-383.4356650915918	17	true	1043
27	16	16	100	71647	930996	7447968	0	0	-Infinity	-Infinity	-70.75348338931224	-70.75348338931224	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity	0.9955956967707507	-Infinity	21	true	794
28	17	17	100	86000	916146	7329168	0	0	15.262306006283993	15.449012346232934	74.62396888891773	74.78505249386627	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,7.076912666283292,7.076912666283292,7.076912666283292,7.076912666283292,7.076912666283292,7.076912666283292,7.076912666283292,7.076912666283292,12.123226818219607,15.449012346232934,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993,15.262306006283993	0.9952876130456717	15.449012346232934	17	true	771
29	18	18	100	77200	894564	7156512	0	0	46.238234498348305	46.238234498348305	73.95995821160051	73.95995821160051	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,3.555022433306263,3.555022433306263,3.555022433306263,3.555022433306263,3.555022433306263,3.555022433306263,3.555022433306263,3.555022433306263,3.555022433306263,3.555022433306263,3.555022433306263,3.555022433306263,3.555022433306263,3.555022433306263,1.9393635757144825,-0.071089508327427,-3.0210643683857583,-3.0210643683857583,-3.0210643683857583,-3.0210643683857583,-13.079979212020572,-29.50217902532817,-29.50217902532817,-29.50217902532817,-29.50217902532817,-29.50217902532817,-29.50217902532817,-23.671045694798018,-23.671045694798018,-23.671045694798018,-23.671045694798018,-23.671045694798018,-23.671045694798018,-23.671045694798018,-23.671045694798018,-23.671045694798018,-23.671045694798018,-19.10118023299473,-19.10118023299473,-19.10118023299473,-15.22705717838344,-15.22705717838344,-15.22705717838344,-15.22705717838344,-15.22705717838344,-15.22705717838344,-15.22705717838344,-15.22705717838344,-15.22705717838344,-16.456403429650198,-16.456403429650198,-16.456403429650198,-16.456403429650198,-16.456403429650198,-16.456403429650198,-16.456403429650198,-0.05775768333652209,24.38136469227343,32.18034903973036,32.18034903973036,32.18034903973036,32.18034903973036,42.94041568970289,42.94041568970289,42.94041568970289,42.94041568970289,42.94041568970289,46.238234498348305	0.995024126157873	46.238234498348305	13	true	860
30	18	18	100	81800	832194	6657552	0	0	44.53604228224446	44.53604228224446	73.0676610813704	73.0676610813704	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,7.877983504375761,7.877983504375761,7.877983504375761,7.877983504375761,7.877983504375761,7.877983504375761,7.877983504375761,7.877983504375761,7.877983504375761,7.877661344281746,7.877661344281746,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,7.877592595463296,-2.227555472436359,-2.227555472436359,-2.227555472436359,-2.227555472436359,-2.227555472436359,-5.904661005991581,-5.904661005991581,-5.904661005991581,-5.904661005991581,-20.3299342026019,-28.90892224678006,-28.90892224678006,-28.90892224678006,-28.90892224678006,-28.90892224678006,-28.90892224678006,-28.90892224678006,-28.90892224678006,-28.90892224678006,-28.90892224678006,-23.484273264274247,-23.484273264274247,-23.484273264274247,-18.635581766376482,-18.635581766376482,-15.937775864786222,-15.937775864786222,-15.937775864786222,-15.937775864786222,-15.937775864786222,-15.937775864786222,-15.937775864786222,-7.358787820608075,7.066485376002245,7.066485376002245,7.066485376002245,7.066485376002245,14.865572191821354,33.774882946421975,33.774882946421975,33.774882946421975,33.774882946421975,33.774882946421975,33.774882946421975,33.774882946421975,44.53604228224446,44.53604228224446,44.53604228224446,44.53604228224446	0.9947478816502295	44.53604228224446	14	true	686
31	20	20	100	76282	790614	6324912	0	0	40.06954117905244	53.79479684187402	76.64629372256044	77.41517070768724	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-75.36515963672805,-75.36515963672805,-75.36515963672805,-84.38363405518935,-95.58369407122875,-95.58369407122875,-95.58369407122875,-84.38363405518935,-75.36515963672805,-75.36515963672805,-75.36515963672805,-72.13400197588247,-72.13400197588247,-75.43546746048888,-57.346467822028586,-38.81397732353885,-32.10372944818703,-32.10372944818703,-32.10372944818703,-32.10372944818703,-21.858413012173337,-21.858413012173337,-21.858413012173337,-21.858413012173337,-21.858413012173337,-17.362228333191446,-17.362228333191446,-17.362228333191446,-12.564555718518212,-12.564555718518212,-12.564555718518212,-12.564555718518212,9.629979492109024,35.781368869310946,35.781368869310946,48.45448678313256,48.45448678313256,48.45448678313256,48.45448678313256,48.45448678313256,52.14327964561029,53.79479684187402,43.264973582705785,40.06954117905244,40.06954117905244,40.06954117905244,40.06954117905244,40.06954117905244,40.06954117905244,40.06954117905244	0.9943563799065661	53.79479684187402	12	true	828
32	22	22	100	78320	797742	6381936	0	0	54.54453100886704	54.54453100886704	78.52569644806442	78.52569644806442	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,17.87962518793526,21.628475241544393,21.628475241544393,21.628475241544393,21.628475241544393,21.628475241544393,23.902897089994838,22.438178380825832,22.438178380825832,22.438178380825832,21.122325614158626,21.122325614158626,18.86708561322311,18.86708561322311,18.86708561322311,18.86708561322311,18.86708561322311,18.86708561322311,25.030251864329784,25.030251864329784,30.8234370873311,30.7588057896195,30.7588057896195,30.7588057896195,30.7588057896195,30.7588057896195,30.7588057896195,30.354962113352222,30.354962113352222,30.354962113352222,44.5031892439259,46.31233752042644,47.265812312337346,45.56614941296826,45.292819143741184,45.19712424449589,45.19712424449589,45.19712424449589,45.19712424449589,45.19712424449589,47.15024615809022,47.15024615809022,47.15024615809022,51.2283040675394,51.2283040675394,54.52878344827238,54.54453100886704,54.54453100886704,54.54453100886704	0.9933681213033975	54.54453100886704	12	true	698
33	23	23	100	74340	760518	6084144	0	0	57.14867245329597	57.14867245329597	82.13610647191759	82.13610647191759	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,40.81428411052256,40.81428411052256,40.81428411052256,40.81428411052256,40.81428411052256,40.81428411052256,40.81428411052256,40.81428411052256,40.81428411052256,41.383594729971996,41.383594729971996,40.780038338467754,40.780038338467754,37.51257543249502,37.51257543249502,37.51257543249502,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,35.24314377155361,34.64586317706084,39.92679658874954,39.92679658874954,39.92679658874954,39.92679658874954,39.92679658874954,39.92679658874954,44.28649111614966,40.24824510302432,40.24824510302432,40.78159110263431,40.78159110263431,40.78159110263431,40.78159110263431,40.78159110263431,40.78159110263431,41.05220434127064,41.320917470100284,41.320917470100284,41.320917470100284,41.320917470100284,41.320917470100284,41.320917470100284,41.320917470100284,41.320917470100284,44.97625127876371,44.97625127876371,44.97625127876371,44.97625127876371,44.97625127876371,44.97625127876371,44.97625127876371,44.97625127876371,44.97625127876371,44.97625127876371,44.97625127876371,51.283928952830465,51.283928952830465,51.283928952830465,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597,57.14867245329597	0.9931903919404012	57.14867245329597	13	true	816
34	25	25	100	75757	778140	6225120	0	0	49.91182477692057	49.91182477692057	82.05138248742158	82.05138248742158	42.222985026073275,42.222985026073275,42.222985026073275,42.222985026073275,42.222933552985225,40.94475957704422,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,36.91147757561203,38.714594743200465,38.714594743200465,38.714594743200465,38.714594743200465,38.714594743200465,38.714594743200465,38.714594743200465,38.714594743200465,38.714594743200465,38.30978789578741,35.85295413476045,35.85295413476045,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,25.207212991762564,36.45162711689913,36.45162711689913,36.45162711689913,36.45162711689913,40.76028518611663,40.76028518611663,40.76028518611663,36.86737735019521,36.86737735019521,36.86737735019521,38.03644274956797,42.95130354339214,43.626648819741376,43.13135021651151,43.13135021651151,43.13135021651151,43.13135021651151,43.13135021651151,43.13135021651151,41.379269817421246,41.379269817421246,41.379269817421246,41.379269817421246,41.379269817421246,41.379269817421246,41.379269817421246,41.379269817421246,41.379269817421246,41.379269817421246,41.379269817421246,42.45884177469314,42.45884177469314,42.45884177469314,42.28468584301349,42.28468584301349,42.28468584301349,42.28468584301349,40.92790905171471,40.92790905171471,38.319810401688954,38.319810401688954,38.319810401688954,38.319810401688954,33.992750985053405,33.992750985053405,33.992750985053405,40.01747475005466,45.60348089491896,48.69421066721003,49.91182477692057	0.992750053004438	49.91182477692057	15	true	703
