# solver: DSA
# max_time: 300000
# main_solver: DSA
# random.seed: 17
# run: 976ad680-1f8a-45ee-8067-7c65941207cc
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: no-33-20-2013-rblockades.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# dsa.probability: 0.1
# dsa.initial_target: last
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	16	16	17	4538	24412	195296	0	0	-2439.5809486897033	-2439.5809486897033	-2439.5809486897033	-2439.5809486897033	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-2447.907040953747,-2447.907040953747,-2444.7440793121355,-2443.8381095603577,-2441.5689900584284,-2441.5689900584284,-2439.5809486897033,-2439.5809486897033	0.995805594344244	-2439.5809486897033	3	true	536
26	16	16	9	2350	12924	103392	0	0	-2432.1622261206594	-2432.1622261206594	-2432.1622261206594	-2432.1622261206594	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-2432.1622261206594,-2432.1622261206594	0.9955956967707507	-2432.1622261206594	3	true	309
27	17	17	17	4268	24412	195296	0	0	-2476.466214940647	-2476.466214940647	-2476.466214940647	-2476.466214940647	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-2476.466214940647,-2476.466214940647	0.9952876130456717	-2476.466214940647	2	true	87
28	18	18	15	3607	21540	172320	0	0	-2475.439477151505	-2475.439477151505	-2475.439477151505	-2475.439477151505	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-2475.439477151505,-2475.439477151505	0.995024126157873	-2475.439477151505	2	true	240
29	18	18	44	9984	63184	505472	0	0	-1433.6530758881386	-1433.6530758881386	-1433.6530758881386	-1433.6530758881386	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-1434.2032886993925,-1434.2032886993925,-1434.2032886993925,-1434.2032886993925,-1434.2032886993925,-1434.2032886993925,-1434.2032886993925,-1434.2013901111004,-1434.2013901111004,-1433.6530758881386,-1433.6530758881386	0.9947478816502295	-1433.6530758881386	5	true	93
30	20	20	67	14211	96212	769696	0	0	-1027.2020697667056	-1027.2020697667056	-1027.2020697667056	-1027.2020697667056	-Infinity,-Infinity,-1139.1118256280822,-1139.1118256280822,-1138.8364924223647,-1134.3912414503197,-1032.872600379271,-1034.5762875184168,-1034.747989245864,-1034.7193376734606,-1034.7193376734606,-1032.8614286060476,-1029.7305028548828,-1027.9787347986646,-1027.9787347986646,-1027.9787347986646,-1027.9787347986646,-1027.9787347986646,-1027.9787347986646,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.8681843801983,-1027.7010299249948,-1027.7010299249948,-1027.7010299249948,-1027.7010299249948,-1027.7010299249948,-1027.7010299249948,-1027.7010299249948,-1027.7010299249948,-1027.7010299249948,-1027.6857281145933,-1027.6857281145933,-1027.6857281145933,-1027.6857281145933,-1027.6857281145933,-1027.6857281145933,-1027.6857281145933,-1027.6857281145933,-1027.6857281145933,-1027.6857281145933,-1027.6857281145933,-1027.6857281145933,-1027.6857281145933,-1027.6854912660267,-1027.6854912660267,-1027.6854912660267,-1028.45077309765,-1028.4842834408703,-1028.4842834408703,-1028.4842834408703,-1028.4842834408703,-1027.4503017104878,-1027.2020697667056,-1027.2020697667056	0.9943563799065661	-1027.2020697667056	0	true	139
31	22	22	13	2707	18668	149344	0	0	-1022.8174464577157	-1022.8174464577157	-1022.8174464577157	-1022.8174464577157	-Infinity,-Infinity,-1026.2133667475305,-1026.045313114814,-1026.045313114814,-1024.9923323765915,-1023.7432378198812,-1023.7432378198812,-1023.7432378198812,-1023.7432378198812,-1023.7432378198812,-1022.8174464577157,-1022.8174464577157	0.9933681213033975	-1022.8174464577157	0	true	68
32	23	23	12	2351	17232	137856	0	0	-1017.9245501237917	-1017.9245501237917	-1017.9245501237917	-1017.9245501237917	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-1019.8844614041057,-1019.8844614041057,-1019.8844614041057,-1017.9245501237917,-1017.9245501237917	0.9931903919404012	-1017.9245501237917	0	true	75
33	25	25	14	2641	20104	160832	0	0	-1015.023955440213	-1015.023955440213	-1015.023955440213	-1015.023955440213	-Infinity,-Infinity,-Infinity,-Infinity,-1015.0711454399113,-1015.0711454399113,-1015.0711454399113,-1015.0711454399113,-1015.0711454399113,-1015.0711454399113,-1015.0711454399113,-1015.0711454399113,-1015.023955440213,-1015.023955440213	0.992750053004438	-1015.023955440213	0	true	80
34	27	27	12	2189	17232	137856	0	0	-1012.8171480964518	-1012.8171480964518	-1012.8171480964518	-1012.8171480964518	-Infinity,-Infinity,-Infinity,-Infinity,-1017.231803669759,-1024.8295795455438,-1023.0376865755244,-1023.0376865755244,-1023.0376340083295,-1016.1870660038013,-1012.8171480964518,-1012.8171480964518	0.9920211871531864	-1012.8171480964518	0	true	62
35	29	29	5	861	7180	57440	0	0	-1007.8167154510425	-1007.8167154510425	-1007.8167154510425	-1007.8167154510425	-1010.570075305908,-1009.7382855552975,-1009.7382855552975,-1007.8167154510425,-1007.8167154510425	0.9910162230134301	-1007.8167154510425	0	true	64
36	30	30	4	662	5744	45952	0	0	-1005.3074833325559	-1005.3074833325559	-1005.3074833325559	-1005.3074833325559	-Infinity,-Infinity,-1005.3074833325559,-1005.3074833325559	0.9910013086612904	-1005.3074833325559	0	true	58
