# solver: BinaryMaxSum
# max_time: 300000
# main_solver: BinaryMaxSum
# random.seed: 7
# run: a3374c46-7413-44ba-81e8-ba92ae0f489c
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: no-21-10-2013-rblockades.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: yes
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# maxsum.damping: 0.9
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	100	74800	533016	4264128	0	0	-414.45905467325827	-414.45905467325827	-8.956974398709631	-8.956974398709631	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-868.7792097373441,-868.7792097373441,-868.7792097373441,-868.7792097373441,-868.7791632576472,-1468.779625227276,-1468.779625227276,-1468.779625227276,-968.7797690788456,-968.7797690788456,-968.7797690788456,-968.7797690788456,-968.7797690788456,-968.7797690788456,-968.7797580433561,-968.7797580433561,-968.7797580433561,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-768.7799784715821,-870.4580659015875,-870.4580659015875,-973.9179319174456,-973.9179319174456,-973.9179319174456,-973.9179319174456,-973.9179319174456,-973.9179319174456,-968.8171233913195,-968.8171233913195,-965.4874318375374,-963.4703715783514,-963.487002246847,-963.487002246847,-963.487002246847,-963.487002246847,-963.487002246847,-963.487002246847,-963.487002246847,-963.487002246847,-963.487002246847,-963.487002246847,-963.487002246847,-968.409844865582,-982.3595222765305,-982.3595222765305,-884.052622554939,-600.2067039010116,-507.14430438431737,-414.45905467325827,-414.45905467325827,-414.45905467325827,-414.45905467325827,-414.45905467325827	0.9960270797844731	-414.45905467325827	13	true	1026
26	16	16	100	74600	545886	4367088	0	0	-408.88939258404287	-382.6015862605831	-49.15334640457374	-49.60645867927898	-Infinity,-Infinity,-Infinity,-Infinity,-966.4604934262203,-966.4605577958047,-966.4605577958047,-966.4605577958047,-966.4605577958047,-966.4605577958047,-966.4605577958047,-966.4605577958047,-966.4608472386792,-966.4608472386792,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-766.4610450352849,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-970.919212041383,-979.5880831677051,-382.6015862605831,-394.79696999479654,-394.79696999479654,-394.79696999479654,-394.79696999479654,-401.65305408688164,-408.88939258404287,-408.88939258404287,-408.88939258404287,-408.88939258404287,-408.88939258404287,-408.88939258404287,-408.88939258404287,-408.88939258404287	0.995805594344244	-382.6015862605831	9	true	640
27	16	16	100	73600	543708	4349664	0	0	-380.0753487618035	-164.89920944727555	1.596543730086553	2.91276185519584	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-764.8986448842595,-764.8986448842595,-764.8986448842595,-764.8989344710691,-764.8989344710691,-764.8989344710691,-764.8989344710691,-764.8989344710691,-764.8989344710691,-764.8989344710691,-764.8989344710691,-764.8989058403423,-764.8989058403423,-764.8989058403423,-164.89920944727555,-164.89920944727555,-164.89920944727555,-164.89920944727555,-164.89920944727555,-164.89920944727555,-164.89920944727555,-164.89920944727555,-164.89920944727555,-164.89920944727555,-164.89920944727555,-164.89920944727555,-164.89920944727555,-164.89920944727555,-267.3746933841806,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-372.3812634309481,-374.62449891941446,-374.62449891941446,-380.0753487618035,-380.0753487618035,-380.0753487618035,-380.0753487618035,-380.0753487618035,-380.0753487618035,-380.0753487618035,-380.0753487618035,-380.0753487618035,-380.0753487618035,-380.0753487618035,-380.0753487618035,-380.0753487618035,-380.0753487618035	0.9955956967707507	-164.89920944727555	7	true	518
28	17	17	100	75000	538956	4311648	0	0	-170.6469785694955	-165.63485062519436	56.30849058210212	4.438368362017167	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6344317785912,-365.6346391586334,-165.63485062519436,-165.63485062519436,-165.63485062519436,-165.63485062519436,-165.63485062519436,-165.63485062519436,-167.7278235733353,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-171.42719369370417,-168.34218194457566,-167.02845722049236,-270.16092522417864,-266.9258789737817,-264.9952000005772,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-370.64692132776986,-170.6469785694955,-170.6469785694955,-170.6469785694955,-170.6469785694955,-170.6469785694955,-170.6469785694955,-170.6469785694955,-170.6469785694955,-170.6469785694955	0.9952876130456717	-165.63485062519436	7	true	465
29	18	18	100	72200	552618	4420944	0	0	26.498874992665904	26.498874992665904	53.9151312728383	53.9151312728383	-Infinity,-Infinity,-574.361900126195,-574.3622971328591,-374.3623580487655,-374.3623580487655,-374.3623580487655,-376.66533355467055,-380.64331288647526,-387.00962481945305,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-393.715320863497,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71546891084222,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-193.71559510487742,-189.41862123069674,-186.21236308109053,-183.9908285634046,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-182.69231260284437,-178.13800110128642,-172.06160120407566,-178.72472766415433,-178.72472766415433,-178.72472766415433,-178.72472766415433,-178.72472766415433,-178.72472766415433,-178.72472766415433,21.275145549348416,21.275145549348416,21.275145549348416,21.275145549348416,21.275145549348416,21.275145549348416,26.498874992665904,26.498874992665904,26.498874992665904	0.995024126157873	26.498874992665904	9	true	591
30	18	18	100	74800	519552	4156416	0	0	-467.8019611249309	48.2155430957195	53.32078503691736	54.60365308246084	-Infinity,-Infinity,-585.305251150851,-385.30565301453953,-185.30570519344369,-185.30570519344369,-185.30570519344369,-185.305750043627,-185.305750043627,-185.305750043627,-185.305750043627,-185.305750043627,-192.24172437740725,-192.24172437740725,-192.24172437740725,-192.24185637199696,-192.24205617759577,-192.24205617759577,-192.24205617759577,-192.24205617759577,-192.24205617759577,-192.24205617759577,-192.24205617759577,7.757876527087859,7.757876527087859,7.757876527087859,-0.07423680809718292,-0.07423680809718292,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-8.223654223796522,-0.07423680809718292,7.757876527087859,13.751358838095307,23.621052524478813,23.621052524478813,23.621052524478813,23.621052524478813,23.621052524478813,23.621052524478813,23.621052524478813,23.621052524478813,23.621052524478813,23.621052524478813,23.621052524478813,23.621052524478813,23.621052524478813,29.075060257532506,29.075060257532506,29.075060257532506,29.075060257532506,29.075060257532506,29.075060257532506,29.075060257532506,30.56414407714982,30.56414407714982,30.56414407714982,30.56414407714982,30.56414407714982,30.56414407714982,30.56414407714982,30.56414407714982,30.56414407714982,35.02199878349731,35.02199878349731,41.207345543262825,41.207345543262825,41.207345543262825,41.207345543262825,41.207345543262825,41.207345543262825,41.207345543262825,41.207345543262825,45.09750151626143,48.2155430957195,48.2155430957195,48.2155430957195,48.2155430957195,-461.61661436516545,-461.61661436516545,-467.8019611249309	0.9948854007501045	48.2155430957195	5	true	536
31	20	20	100	74600	543114	4344912	0	0	-155.49757147597498	40.766303604206875	53.297357523727534	53.763036650253845	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,13.127792600203483,13.127792600203483,13.127792600203483,-0.3653687841206281,-0.3653687841206281,-0.3653687841206281,-0.36538645068953635,-0.36538645068953635,-0.36538645068953635,-0.36538645068953635,-0.36538645068953635,-0.36538645068953635,-0.36538645068953635,-0.36538645068953635,-0.36538645068953635,-0.36538645068953635,-4.109670926226567,-8.928475290418525,-8.928475290418525,-8.928475290418525,-8.928475290418525,-8.928475290418525,-8.928475290418525,-8.928475290418525,-8.928475290418525,-8.928475290418525,-8.928475290418525,-8.928475290418525,-8.928475290418525,-8.928475290418525,-208.92841525458402,-208.92841525458402,-208.92841525458402,-208.92873306205894,-208.92873306205894,-208.92873306205894,-208.92873306205894,-208.92873306205894,-208.92873306205894,-208.92873306205894,-208.92873306205894,-208.92881391312795,-208.92881391312795,-208.92881391312795,-208.92881391312795,-117.84912877237913,13.218392955691042,13.218392955691042,13.218392955691042,13.218392955691042,13.218084966696223,13.218084966696223,13.218084966696223,13.218084966696223,23.80300152694165,23.80300152694165,23.80300152694165,23.80300152694165,23.80300152694165,23.80300152694165,34.16427446263886,34.16427446263886,34.16427446263886,34.16427446263886,34.16427446263886,40.766303604206875,40.766303604206875,40.766303604206875,40.766303604206875,40.766303604206875,40.766303604206875,-54.824497949984874,-152.47877705126427,-152.47877705126427,-152.47877705126427,-152.47877705126427,-152.47877705126427,-152.47877705126427,-152.54273322764476,-152.54273322764476,-152.54273322764476,-152.6395378237185,-152.6395378237185,-151.35166167961734,-151.35166167961734,-151.35166167961734,-151.35166167961734,-151.35166167961734,-151.7832461044336,-155.49757147597498,-155.49757147597498	0.9943563799065661	40.766303604206875	7	true	409
32	22	22	100	89872	559350	4474800	0	0	-559.2592677950514	40.70578604821829	50.654328632056156	55.52314196006375	-Infinity,-Infinity,-370.33407664845186,29.665918062179607,29.665918062179607,29.665918062179607,29.665918062179607,29.66576759079343,29.66566424074778,29.66566424074778,29.66566424074778,29.66566424074778,29.66566424074778,29.665576360241666,29.665576360241666,29.665576360241666,29.665576360241666,29.665576360241666,29.665576360241666,29.665576360241666,29.665576360241666,29.665576360241666,29.665576360241666,29.665576360241666,29.665576360241666,29.665576360241666,29.665576360241666,29.665565708734043,29.665565708734043,29.665565708734043,29.665565708734043,29.66552740193199,29.66552740193199,29.66534795133979,29.66534795133979,29.66534795133979,32.295203683739906,33.638587366353455,32.969526484368906,32.969526484368906,32.969526484368906,35.784335322474455,35.784335322474455,35.784335322474455,35.784335322474455,35.784335322474455,35.784335322474455,35.784335322474455,35.784335322474455,35.784335322474455,35.784335322474455,34.55499210053606,34.55499210053606,34.55489671184505,34.55489671184505,34.55489671184505,34.55489671184505,34.55489671184505,33.05835515229191,33.05835515229191,33.05835515229191,39.58388477280415,39.58365704187603,39.58365704187603,39.58365704187603,40.70578604821829,40.70578604821829,40.70578604821829,40.70578604821829,40.70578604821829,36.106439281983484,35.82414315479144,33.49893886719827,25.563658461721843,25.563658461721843,19.82374341701447,19.82374341701447,24.14213925931253,31.19814823132629,34.22452859001608,37.49461329351927,37.49461329351927,37.49461329351927,-560.5016990488621,-560.5016990488621,-560.5016990488621,-560.5016990488621,-560.5016990488621,-560.538081914033,-560.538081914033,-560.538081914033,-560.538081914033,-560.538081914033,-554.6187068898639,-559.2592677950514,-559.2592677950514,-559.2592677950514,-559.2592677950514,-559.2592677950514,-559.2592677950514	0.9933681213033975	40.70578604821829	7	true	513
33	23	23	100	91322	568458	4547664	0	0	43.1629261878829	47.70035896560195	56.92530016077675	57.528252312035896	-Infinity,-Infinity,-Infinity,32.13074002164465,32.130664154030946,32.130664154030946,32.130664154030946,32.130664154030946,32.130664154030946,32.130664154030946,32.130664154030946,32.130664154030946,32.130664154030946,32.130664154030946,32.130664154030946,32.130664154030946,32.130664154030946,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,32.13049156491331,34.77162439099684,36.12773988883402,35.47807471067183,32.822730457137816,32.822730457137816,32.822730457137816,32.822730457137816,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,38.29690807497706,36.800010723600494,36.800010723600494,43.325537587656264,43.325537587656264,43.325537587656264,43.325537587656264,43.325537587656264,43.325537587656264,43.325537587656264,43.325537587656264,43.325537587656264,43.325537587656264,43.325537587656264,43.325537587656264,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.438434137746754,30.437940985008446,30.437940985008446,30.437940985008446,30.437940985008446,30.437940985008446,43.32504443491796,45.0372639889971,45.0372639889971,45.0372639889971,47.70035896560195,47.11605134721603,43.54132972007882,43.1629261878829	0.9931903919404012	47.70035896560195	6	true	502
34	25	25	100	93807	597762	4782096	0	0	48.76324756232748	49.619292255384664	59.50424140878678	58.85715529305849	39.64184859730133,39.64184859730133,39.64184859730133,39.64184859730133,39.64176801033821,39.64176801033821,39.64176801033821,39.64176801033821,39.64176801033821,39.64176801033821,39.64176801033821,39.64176801033821,39.64176801033821,39.64176801033821,39.641607901642374,39.641607901642374,39.641607901642374,39.641607901642374,39.641607901642374,39.641607901642374,39.641607901642374,39.641607901642374,39.641607901642374,39.641607901642374,39.64133736347665,39.64133736347665,39.64133736347665,39.64133736347665,39.64133736347665,39.64133736347665,39.64133736347665,39.64133736347665,39.64133736347665,39.64133736347665,39.64133736347665,43.63698982286462,42.988159796086535,40.33124370138998,40.33124370138998,40.33124370138998,40.33124370138998,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,45.80493119421432,49.619292255384664,49.619292255384664,49.619292255384664,48.78313605466529,48.78313605466529,48.78313605466529,48.78313605466529,48.78313605466529,48.78313605466529,48.78313605466529,48.78313605466529,48.78313605466529,45.52242781616016,45.52242781616016,44.396579800358964,44.396579800358964,44.396579800358964,44.396579800358964,44.396579800358964,44.396579800358964,44.396579800358964,44.396579800358964,47.60725641689969,47.60725641689969,47.60725641689969,47.60725641689969,47.60725641689969,47.60725641689969,47.60701589402622,47.60701589402622,47.63715902365281,47.63715902365281,47.63715902365281,47.63715902365281,47.63715902365281,48.76324756232748,48.76324756232748,48.76324756232748,48.76324756232748,48.76324756232748,48.76324756232748,48.76324756232748	0.992750053004438	49.619292255384664	6	true	581
